timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 10:22:12.993,3957.89,52.40,89.70,63.12,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:22:13.983,4016.31,50.10,89.70,63.12,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:14.995,3158.05,45.40,89.70,63.06,5.93,7.90,0.99,0.99,3.95,0.99
2026-05-02 10:22:15.983,3510.12,51.40,89.70,63.06,6.08,8.10,1.01,1.01,6.08,1.01
2026-05-02 10:22:16.992,3703.89,45.60,89.70,63.03,5.95,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:22:17.982,3768.11,45.10,89.70,63.25,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:18.992,3948.49,49.90,89.70,63.16,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:22:19.983,3234.51,42.10,89.70,63.06,6.06,6.06,1.01,1.01,6.06,1.01
2026-05-02 10:22:20.992,3939.05,49.20,89.70,63.06,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:22:21.983,3777.68,46.50,89.70,63.19,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:22.992,3959.76,44.20,89.70,63.06,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:22:23.983,3475.33,43.60,89.80,63.09,6.06,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:22:24.992,3677.92,52.30,89.80,63.34,5.94,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:22:25.983,4037.25,52.20,89.80,62.94,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:26.992,3410.54,47.00,89.80,63.16,3.96,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:22:27.982,4028.28,48.50,89.80,63.25,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:28.992,3430.98,42.90,89.80,62.97,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:22:29.982,3190.51,44.00,89.80,63.06,6.06,8.08,1.01,1.01,4.04,1.01
2026-05-02 10:22:30.986,3710.05,52.20,89.80,63.31,7.97,5.98,1.00,1.00,7.97,1.00
2026-05-02 10:22:31.982,3200.40,44.20,89.80,63.19,2.01,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:22:32.992,3945.31,53.10,89.90,63.22,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:22:33.982,3741.17,51.30,89.90,63.28,8.08,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:22:34.994,3656.43,47.00,89.90,63.00,7.91,7.91,0.99,0.99,5.93,0.99
2026-05-02 10:22:35.981,4050.09,63.70,89.80,63.28,8.10,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:22:36.987,3957.23,55.80,89.90,63.47,7.96,7.96,0.99,0.99,7.96,0.99
2026-05-02 10:22:37.983,4027.97,48.70,89.90,63.00,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:22:38.992,3413.27,42.70,89.90,63.09,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:22:39.983,4051.50,49.70,89.90,63.25,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:40.992,3658.09,48.50,89.90,63.34,5.94,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:22:41.981,4031.75,54.70,90.00,63.25,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:22:42.992,3430.22,49.30,90.00,63.25,5.94,5.94,0.99,0.99,7.92,0.99
2026-05-02 10:22:43.983,3738.93,54.00,89.80,63.34,8.08,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:22:44.985,3187.18,62.70,89.80,63.75,5.98,5.98,1.00,1.00,5.98,1.00
2026-05-02 10:22:45.981,3740.49,80.30,89.80,63.88,6.02,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:22:46.986,3160.49,60.80,89.80,63.38,3.98,7.96,1.00,1.00,5.97,1.00
2026-05-02 10:22:47.981,3481.39,46.10,89.80,63.25,8.04,4.02,1.01,1.01,8.04,1.01
2026-05-02 10:22:48.986,2244.45,56.00,89.80,63.53,3.98,3.98,1.00,1.00,2.99,1.00
2026-05-02 10:22:49.982,2409.81,50.30,89.90,63.56,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:22:50.997,2226.48,43.30,89.90,63.28,2.96,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:22:51.981,2420.50,49.30,89.80,63.47,4.06,4.06,1.02,1.02,4.06,1.02
2026-05-02 10:22:52.988,1988.02,56.80,89.80,63.56,1.99,3.97,0.99,0.99,2.98,0.99
2026-05-02 10:22:53.982,2006.16,49.70,89.80,63.22,2.01,4.02,1.01,1.01,3.02,1.01
2026-05-02 10:22:54.997,2235.68,54.10,89.80,63.25,2.96,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:22:55.983,2300.91,49.40,89.80,63.41,4.06,3.04,1.01,1.01,4.06,1.01
2026-05-02 10:22:56.993,2387.52,50.30,89.80,63.25,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:22:57.982,2419.03,50.90,89.90,63.56,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:22:58.999,2357.43,51.50,89.90,63.22,3.94,3.94,0.98,0.98,3.94,0.98
2026-05-02 10:22:59.982,2433.97,45.70,89.90,63.16,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:23:00.986,2403.64,53.60,89.90,63.34,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:23:01.982,2412.26,52.10,89.90,63.16,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:23:02.992,2363.10,44.40,89.90,63.19,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:03.982,2427.91,41.50,89.90,63.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:04.992,2375.15,41.10,89.90,63.09,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:05.982,2411.02,37.60,89.90,63.16,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:06.996,2362.94,44.80,89.90,63.31,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:23:07.982,2440.20,47.50,89.90,63.06,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:23:08.992,2376.94,38.10,89.90,63.19,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:09.982,2435.50,44.00,89.90,63.28,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:10.992,2371.72,39.70,89.90,63.22,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:11.983,2432.54,39.60,89.90,63.22,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:12.992,2370.39,49.30,89.90,63.16,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:13.982,2418.77,37.00,89.90,63.16,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:14.992,2372.69,41.70,89.90,63.31,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:15.982,2413.34,43.60,89.90,63.19,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:16.992,2376.39,44.00,89.80,63.50,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:17.982,2415.97,43.70,89.80,63.19,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:18.997,2367.46,46.20,89.80,63.12,3.94,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:23:19.982,2435.66,38.40,89.80,63.44,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:23:20.994,2366.65,38.20,89.80,63.22,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:23:21.982,2426.03,41.60,89.80,63.31,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:23:22.993,2352.67,38.80,89.80,63.16,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:23.982,2410.02,38.00,89.80,63.09,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:24.992,2356.25,41.50,89.80,63.41,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:25.982,2406.19,36.80,89.80,63.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:26.999,2333.29,39.70,89.80,63.34,3.93,3.93,0.98,0.98,3.93,0.98
2026-05-02 10:23:27.983,2409.60,56.80,89.80,63.25,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:23:28.986,2368.79,45.20,89.80,63.38,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:23:29.982,2385.70,45.30,89.80,63.06,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:23:30.993,2345.25,44.00,89.80,63.38,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:31.983,2385.15,45.70,89.80,63.16,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:32.994,2341.42,37.90,89.80,63.22,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:33.982,2386.73,45.50,89.80,63.56,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:23:35.000,2320.34,42.80,89.80,63.25,3.93,3.93,0.98,0.98,3.93,0.98
2026-05-02 10:23:35.983,2398.98,42.30,89.80,63.19,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:23:36.995,2328.94,47.80,89.90,63.34,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:23:37.983,2401.73,41.50,89.80,63.19,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:23:38.999,2322.07,41.60,89.80,63.44,3.94,3.94,0.98,0.98,3.94,0.98
2026-05-02 10:23:39.983,2403.28,42.90,89.80,63.09,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:23:40.987,2359.70,41.10,89.90,63.22,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:23:41.983,2380.21,44.10,89.90,63.44,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:23:42.993,2346.84,43.00,89.90,63.25,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:43.982,2388.00,39.20,89.90,63.28,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:44.999,2330.44,36.70,89.90,63.25,3.93,3.93,0.98,0.98,3.93,0.98
2026-05-02 10:23:45.989,2530.85,41.20,89.90,63.22,4.04,5.05,1.01,1.01,4.04,1.01
2026-05-02 10:23:47.000,2194.62,42.40,89.90,63.22,3.95,2.97,0.99,0.99,3.95,0.99
2026-05-02 10:23:47.982,2415.56,45.70,89.90,63.44,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:23:48.992,2346.97,48.20,89.90,63.19,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:23:49.984,2387.68,40.10,89.90,63.28,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:23:50.997,2465.67,40.60,89.90,63.06,3.95,4.94,0.99,0.99,3.95,0.99
2026-05-02 10:23:51.983,2411.14,49.20,89.90,63.19,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:23:52.985,2229.28,54.60,89.90,63.62,3.99,2.99,1.00,1.00,3.99,1.00
2026-05-02 10:23:53.983,2382.70,46.70,89.10,63.09,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:23:54.992,2355.99,51.80,89.10,63.19,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:23:55.982,2389.09,45.30,89.20,63.16,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:23:56.992,2491.74,42.00,89.20,63.28,3.96,4.95,0.99,0.99,3.96,0.99
2026-05-02 10:23:57.981,2274.11,54.30,89.20,63.44,4.04,3.03,1.01,1.01,4.04,1.01
2026-05-02 10:23:59.001,2332.81,48.60,89.20,63.19,3.92,3.92,0.98,0.98,3.92,0.98
2026-05-02 10:23:59.982,2436.80,38.90,89.20,63.25,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:24:01.000,2469.38,44.60,89.20,63.38,3.93,4.92,0.98,0.98,3.93,0.98
2026-05-02 10:24:01.983,2294.51,43.40,89.20,63.28,4.07,3.05,1.02,1.02,4.07,1.02
2026-05-02 10:24:02.995,2485.95,43.00,89.20,63.25,3.95,4.94,0.99,0.99,3.95,0.99
2026-05-02 10:24:03.986,2410.36,56.50,89.30,63.62,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:24:04.998,2238.99,40.30,89.30,63.12,3.95,2.96,0.99,0.99,3.95,0.99
2026-05-02 10:24:05.987,2547.24,44.80,89.30,63.22,4.04,5.05,1.01,1.01,4.04,1.01
2026-05-02 10:24:06.995,2372.83,48.10,89.30,63.16,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:24:07.987,2416.40,42.90,89.30,63.22,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:24:08.997,2384.58,54.30,89.30,63.31,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:24:09.981,2563.89,55.40,89.70,63.56,4.06,4.06,1.02,1.02,5.08,1.02
2026-05-02 10:24:10.997,2219.10,48.80,89.70,63.12,3.94,3.94,0.98,0.98,2.95,0.98
2026-05-02 10:24:11.983,2567.30,56.70,89.70,63.88,4.06,4.06,1.01,1.01,5.07,1.01
2026-05-02 10:24:12.992,2242.18,53.10,89.70,63.38,3.96,3.96,0.99,0.99,2.97,0.99
2026-05-02 10:24:13.985,2420.14,48.00,89.70,63.41,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:24:14.990,2246.22,56.00,89.80,63.53,3.98,2.98,0.99,0.99,3.98,0.99
2026-05-02 10:24:15.987,2404.59,49.80,89.80,63.44,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:24:16.993,2522.01,40.30,89.80,63.16,3.97,4.97,0.99,0.99,3.97,0.99
2026-05-02 10:24:17.983,2436.51,50.10,89.80,63.31,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:24:18.997,2365.65,50.20,89.80,63.12,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:24:19.984,2419.02,49.70,89.80,63.34,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:24:20.986,2263.12,45.80,89.80,63.38,3.99,2.99,1.00,1.00,3.99,1.00
2026-05-02 10:24:21.983,2418.37,49.90,89.80,63.31,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:24:23.001,2490.55,52.60,89.80,63.47,3.93,4.91,0.98,0.98,3.93,0.98
2026-05-02 10:24:23.987,2456.39,41.00,89.80,63.38,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:24:24.992,2407.06,51.60,89.80,63.31,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:24:25.983,2272.14,42.20,89.80,63.22,4.04,3.03,1.01,1.01,4.04,1.01
2026-05-02 10:24:26.995,2483.36,48.00,89.70,63.41,3.95,4.94,0.99,0.99,3.95,0.99
2026-05-02 10:24:27.983,2698.19,58.40,89.70,63.50,5.06,4.05,1.01,1.01,5.06,1.01
2026-05-02 10:24:28.993,2098.12,46.30,89.70,63.22,2.97,3.96,0.99,0.99,2.97,0.99
2026-05-02 10:24:29.983,2417.71,45.80,89.70,63.16,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:24:30.998,2347.91,47.90,89.70,63.28,3.94,3.94,0.98,0.98,3.94,0.98
2026-05-02 10:24:31.985,2406.53,50.90,89.70,63.44,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:24:32.997,2358.72,43.50,89.70,63.34,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:24:33.982,2289.24,47.00,89.70,63.56,4.06,3.04,1.01,1.01,4.06,1.01
2026-05-02 10:24:34.985,2791.48,52.70,89.70,63.62,4.99,4.99,1.00,1.00,4.99,1.00
2026-05-02 10:24:35.982,2128.64,47.60,89.80,63.41,3.01,4.01,1.00,1.00,3.01,1.00
2026-05-02 10:24:36.995,2359.39,49.70,89.80,63.50,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:24:37.982,2402.96,48.00,89.80,63.41,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:24:39.000,2351.86,43.20,89.80,63.34,3.93,3.93,0.98,0.98,3.93,0.98
2026-05-02 10:24:39.986,2421.00,56.00,89.70,63.41,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:24:40.994,2361.24,43.00,89.70,63.31,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:24:41.982,2414.48,45.70,89.70,63.34,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:24:42.993,2483.34,44.50,89.70,63.31,3.96,3.96,0.99,0.99,4.95,0.99
2026-05-02 10:24:43.981,2254.55,47.30,89.70,63.31,4.05,4.05,1.01,1.01,3.04,1.01
2026-05-02 10:24:44.994,2348.49,44.60,89.70,63.34,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:24:45.986,2391.20,51.20,89.60,63.38,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:24:46.997,2343.39,47.90,89.60,63.28,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:24:47.981,2400.19,46.80,89.60,63.47,4.06,4.06,1.02,1.02,4.06,1.02
2026-05-02 10:24:48.993,2351.17,47.80,89.60,63.38,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:24:49.985,2534.43,49.20,89.60,63.44,4.04,4.04,1.01,1.01,5.04,1.01
2026-05-02 10:24:51.005,2327.56,48.90,89.60,63.38,3.92,3.92,0.98,0.98,3.92,0.98
2026-05-02 10:24:51.986,2276.79,48.50,89.70,63.44,4.08,4.08,1.02,1.02,3.06,1.02
2026-05-02 10:24:52.994,2342.24,48.70,89.70,63.41,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:24:53.982,2407.32,48.30,89.70,63.38,4.05,4.05,1.01,1.01,4.05,1.01
2026-05-02 10:24:54.999,2599.52,48.50,89.70,63.22,4.92,3.93,0.98,0.98,4.92,0.98
2026-05-02 10:24:55.983,2130.14,45.40,89.70,63.72,3.05,4.07,1.02,1.02,3.05,1.02
2026-05-02 10:24:56.991,2606.29,49.30,89.80,63.56,4.96,3.97,0.99,0.99,4.96,0.99
2026-05-02 10:24:57.984,2123.08,49.30,89.80,63.34,3.02,4.03,1.01,1.01,3.02,1.01
2026-05-02 10:24:58.991,2227.33,45.90,89.80,63.47,3.97,2.98,0.99,0.99,3.97,0.99
2026-05-02 10:24:59.982,2663.37,40.60,89.80,63.28,4.04,5.04,1.01,1.01,5.04,1.01
2026-05-02 10:25:00.985,2229.78,46.60,89.80,63.50,3.99,3.99,1.00,1.00,2.99,1.00
2026-05-02 10:25:01.981,2393.33,50.00,89.80,63.41,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:25:02.987,2372.95,49.90,89.80,63.47,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:25:03.981,2678.58,46.10,89.80,63.34,5.03,4.02,1.01,1.01,5.03,1.01
2026-05-02 10:25:05.000,2090.17,50.20,89.80,63.44,2.94,3.93,0.98,0.98,2.94,0.98
2026-05-02 10:25:05.986,2414.72,50.50,89.80,63.38,4.06,4.06,1.01,1.01,4.06,1.01
2026-05-02 10:25:06.990,2376.58,56.30,89.70,63.72,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:07.983,2707.26,52.90,89.70,63.47,5.04,4.03,1.01,1.01,5.04,1.01
2026-05-02 10:25:08.998,2062.51,53.10,89.70,63.41,2.95,3.94,0.98,0.98,2.95,0.98
2026-05-02 10:25:09.983,2690.76,51.80,89.70,63.31,5.08,4.06,1.02,1.02,5.08,1.02
2026-05-02 10:25:11.005,2340.52,52.20,89.70,63.50,3.91,3.91,0.98,0.98,3.91,0.98
2026-05-02 10:25:11.981,2446.41,52.90,89.70,63.53,4.10,4.10,1.02,1.02,4.10,1.02
2026-05-02 10:25:13.003,2096.45,58.70,89.60,63.59,2.94,3.91,0.98,0.98,2.94,0.98
2026-05-02 10:25:13.981,2434.86,55.20,89.60,63.50,4.09,4.09,1.02,1.02,4.09,1.02
2026-05-02 10:25:14.986,2546.99,58.70,89.60,63.50,3.98,3.98,0.99,0.99,4.97,0.99
2026-05-02 10:25:15.984,2258.74,56.90,89.60,63.47,4.01,4.01,1.00,1.00,3.01,1.00
2026-05-02 10:25:16.985,2640.62,57.70,89.60,63.62,4.99,3.99,1.00,1.00,4.99,1.00
2026-05-02 10:25:17.987,2395.04,55.20,89.70,63.66,3.99,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:25:18.986,2411.89,54.20,89.70,63.81,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:25:19.983,2253.10,51.10,89.70,63.69,3.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:25:20.997,2351.12,57.50,89.70,63.53,3.94,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:25:21.981,2422.63,57.00,89.80,63.62,4.06,4.06,1.02,1.02,4.06,1.02
2026-05-02 10:25:22.996,2353.79,49.80,89.80,63.41,3.94,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:25:23.985,2275.05,51.90,89.80,63.56,4.04,4.04,1.01,1.01,3.03,1.01
2026-05-02 10:25:24.990,2651.72,56.20,89.80,63.44,4.97,3.98,0.99,0.99,4.97,0.99
2026-05-02 10:25:25.981,2396.76,53.30,89.80,63.53,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:25:26.993,2378.61,50.80,89.70,63.69,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:25:27.986,2398.19,51.70,89.70,63.41,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:25:28.991,2387.40,47.90,89.70,63.53,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:29.984,2146.91,56.70,89.70,63.66,3.02,4.03,1.01,1.01,3.02,1.01
2026-05-02 10:25:30.996,2390.13,53.70,89.80,63.44,3.95,3.95,0.99,0.99,3.95,0.99
2026-05-02 10:25:31.984,2562.72,52.70,89.80,63.56,4.05,4.05,1.01,1.01,5.06,1.01
2026-05-02 10:25:32.999,2488.95,51.70,89.80,63.41,4.93,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:25:33.981,2430.52,57.00,89.80,63.59,4.07,4.07,1.02,1.02,4.07,1.02
2026-05-02 10:25:34.986,2384.47,53.20,89.80,63.88,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:35.990,2112.15,50.80,89.80,63.47,2.99,3.99,1.00,1.00,2.99,1.00
2026-05-02 10:25:36.996,2654.88,54.30,89.70,63.53,4.97,3.97,0.99,0.99,4.97,0.99
2026-05-02 10:25:37.987,2156.51,50.20,89.80,63.56,3.03,4.03,1.01,1.01,3.03,1.01
2026-05-02 10:25:38.985,2663.04,61.90,90.10,63.91,5.01,4.01,1.00,1.00,5.01,1.00
2026-05-02 10:25:39.981,2398.01,80.20,90.30,64.22,4.01,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:25:40.986,2377.94,46.40,90.40,63.69,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:41.981,2425.30,53.10,90.40,63.66,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:25:42.989,2114.11,57.70,90.30,64.16,2.98,3.97,0.99,0.99,2.98,0.99
2026-05-02 10:25:43.981,2673.07,58.50,90.30,64.03,5.04,4.03,1.01,1.01,5.04,1.01
2026-05-02 10:25:44.996,2228.24,63.50,90.50,63.88,2.96,3.94,0.99,0.99,3.94,0.99
2026-05-02 10:25:45.982,2153.07,53.80,90.50,63.84,4.05,3.04,1.01,1.01,3.04,1.01
2026-05-02 10:25:46.986,2777.06,54.00,90.60,63.97,4.98,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:25:47.981,2381.30,55.90,90.40,63.62,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:25:48.987,2362.84,64.30,90.60,63.69,3.98,3.98,0.99,0.99,3.98,0.99
2026-05-02 10:25:49.981,2150.96,59.50,90.60,63.81,3.02,4.02,1.01,1.01,3.02,1.01
2026-05-02 10:25:50.988,2519.73,53.40,90.60,63.69,3.97,3.97,0.99,0.99,4.96,0.99
2026-05-02 10:25:51.981,2301.94,67.50,90.80,64.03,4.03,4.03,1.01,1.01,3.02,1.01
2026-05-02 10:25:52.992,2624.91,53.10,90.80,63.59,4.95,3.96,0.99,0.99,4.95,0.99
2026-05-02 10:25:53.981,2139.74,61.30,90.90,64.31,3.03,4.04,1.01,1.01,3.03,1.01
2026-05-02 10:25:54.986,2640.51,64.40,91.10,64.09,4.97,3.98,0.99,0.99,4.97,0.99
2026-05-02 10:25:55.982,2406.44,64.60,91.90,64.25,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:25:56.986,2368.47,61.50,92.30,64.31,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:57.981,2405.39,75.90,92.60,64.03,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:25:58.985,2388.09,74.20,92.40,64.06,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:25:59.981,2249.24,84.40,87.60,64.53,3.01,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:00.985,2508.90,78.60,88.00,64.22,4.98,3.99,1.00,1.00,3.99,1.00
2026-05-02 10:26:01.981,2403.41,53.40,88.30,63.91,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:02.985,2386.16,45.30,88.30,64.12,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:03.985,2402.10,53.90,88.40,64.03,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:26:04.985,2385.55,49.50,88.40,63.91,4.00,4.00,1.00,1.00,4.00,1.00
2026-05-02 10:26:05.981,2401.31,58.30,88.70,64.28,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:06.986,2373.71,56.10,88.70,63.97,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:07.981,2385.26,49.30,88.80,63.91,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:08.989,2366.03,54.30,88.90,63.78,3.97,3.97,0.99,0.99,3.97,0.99
2026-05-02 10:26:09.981,2412.78,50.90,88.90,63.88,4.03,4.03,1.01,1.01,4.03,1.01
2026-05-02 10:26:10.991,2360.64,55.20,88.90,64.03,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:26:11.981,2407.27,50.40,88.90,63.94,4.04,4.04,1.01,1.01,4.04,1.01
2026-05-02 10:26:12.985,2370.11,54.30,89.30,64.16,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:13.981,2383.13,59.70,90.50,64.22,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:14.986,2362.32,55.60,92.10,64.25,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:15.981,2397.85,65.80,92.40,64.50,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:16.986,2377.78,64.80,92.90,64.28,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:26:17.981,2395.07,58.60,93.00,64.09,4.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:26:18.990,2362.65,49.40,93.00,64.00,3.96,3.96,0.99,0.99,3.96,0.99
2026-05-02 10:26:19.981,2405.34,58.60,92.90,64.09,4.04,4.04,1.01,1.01,4.04,1.01
