timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 09:06:12.416,1822.92,31.40,79.60,58.50,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:13.407,1839.59,32.80,79.70,58.53,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:14.414,1819.31,29.20,79.70,58.34,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:15.408,1832.34,28.30,79.70,58.25,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:16.415,1816.74,30.90,79.70,58.44,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:17.407,1831.84,27.70,79.70,58.28,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:18.412,1810.56,31.50,79.70,58.34,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 09:06:19.408,1844.03,28.70,79.70,58.41,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:06:20.415,1822.63,38.50,79.70,58.25,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:06:21.407,1845.15,42.50,79.90,58.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:22.417,1825.35,37.40,79.70,58.47,1.98,3.96,0.99,0.99,1.98,0.99
2026-05-02 09:06:23.408,1838.47,43.20,79.70,58.66,2.02,4.04,1.01,1.01,2.02,1.01
2026-05-02 09:06:24.417,1839.49,35.10,79.70,58.34,1.98,3.96,0.99,0.99,1.98,0.99
2026-05-02 09:06:25.408,1862.28,29.60,79.80,58.22,2.02,4.04,1.01,1.01,2.02,1.01
2026-05-02 09:06:26.416,1826.70,29.10,79.80,58.16,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:27.408,1857.40,27.90,79.80,58.12,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:28.410,1835.59,27.20,79.80,58.66,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 09:06:29.408,1838.51,31.60,79.80,58.16,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 09:06:30.415,1828.00,35.70,79.80,58.16,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:31.408,1862.34,28.80,79.80,58.03,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:32.416,1834.84,29.10,79.90,57.97,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:33.407,1874.20,29.20,79.90,58.28,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:34.414,1851.19,26.90,79.90,57.94,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:35.408,1868.72,26.90,79.90,58.03,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:36.415,1846.09,29.40,79.90,58.28,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:37.408,1875.61,28.30,79.90,57.81,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:38.411,1849.40,28.60,79.90,58.03,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:06:39.408,1856.21,27.90,79.90,58.22,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:06:40.414,1848.23,36.20,79.90,57.91,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:41.408,1873.45,27.70,79.90,58.12,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:06:42.415,1837.08,30.70,79.90,58.19,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:43.407,1886.73,30.30,79.90,58.25,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:44.415,1850.39,27.80,79.90,57.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:45.408,1875.92,32.30,79.90,58.06,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:46.415,1839.76,35.70,79.90,57.84,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:47.408,1875.85,30.50,79.90,57.91,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:48.410,1839.23,31.80,79.90,58.12,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:06:49.407,1841.29,28.90,79.90,57.84,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:06:50.416,1823.69,35.60,79.90,58.00,1.98,3.96,0.99,0.99,1.98,0.99
2026-05-02 09:06:51.408,1872.17,30.80,79.90,58.06,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:52.414,1835.91,26.30,79.90,58.00,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:06:53.407,1856.81,28.90,79.90,58.03,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:54.415,1841.26,28.50,79.90,57.91,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:55.408,1866.31,35.20,79.60,58.03,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:06:56.416,1831.91,28.70,79.60,57.81,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:06:57.408,1863.49,27.60,79.60,57.81,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:06:58.410,1840.22,31.00,79.70,58.12,2.00,3.99,1.00,1.00,2.00,1.00
2026-05-02 09:06:59.408,1848.74,30.60,79.70,57.69,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:07:00.415,1832.95,35.40,79.70,57.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:01.408,1847.44,27.40,79.70,57.97,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:02.410,1843.08,29.90,79.70,58.22,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:03.407,1833.14,31.80,79.70,57.88,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:07:04.414,1819.41,27.80,79.70,57.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:05.408,1844.39,26.90,79.70,57.75,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:06.415,1824.42,28.10,79.70,57.59,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:07.408,1849.65,26.40,79.70,57.78,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:08.410,1829.38,28.60,79.70,58.03,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:09.408,1839.90,28.90,79.70,57.75,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 09:07:10.416,1817.48,36.30,79.60,57.91,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:07:11.407,1848.06,34.80,79.80,57.91,2.02,4.04,1.01,1.01,2.02,1.01
2026-05-02 09:07:12.410,1821.03,41.70,80.00,58.22,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:13.407,1834.94,35.60,80.00,58.25,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:07:14.417,1821.24,40.30,79.90,57.94,1.98,3.96,0.99,0.99,1.98,0.99
2026-05-02 09:07:15.408,1845.76,29.20,79.90,57.75,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:16.416,1814.17,33.60,80.00,57.81,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:07:17.407,1829.45,36.80,80.10,57.91,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:18.412,1809.55,37.80,80.10,58.28,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 09:07:19.408,1841.41,33.30,80.20,57.78,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 09:07:20.414,1822.25,42.70,79.90,58.09,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:21.408,1845.00,29.30,79.90,57.81,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:07:22.412,1828.26,34.00,79.80,57.88,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:23.407,1843.50,32.20,79.80,57.97,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 09:07:24.415,1817.97,26.80,79.80,57.72,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:07:25.408,1843.81,26.70,79.80,57.53,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:26.415,1814.13,26.90,79.80,57.75,1.98,3.97,0.99,0.99,1.98,0.99
2026-05-02 09:07:27.408,1855.83,30.20,79.80,57.75,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:28.410,1837.27,45.70,80.10,58.19,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:29.408,1851.73,38.20,80.20,57.78,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 09:07:30.415,1816.17,40.00,79.80,57.78,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:31.408,1853.69,30.00,79.80,57.75,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:32.415,1834.58,25.20,79.80,57.69,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:33.407,1853.97,28.50,79.80,57.81,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:34.415,1814.59,27.00,79.80,57.75,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:35.408,1848.84,26.30,79.80,57.62,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:36.415,1820.26,27.30,79.80,57.88,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:37.408,1860.15,25.60,79.80,57.75,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:38.410,1835.29,24.50,79.80,57.81,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:39.409,1843.22,27.80,79.80,57.75,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 09:07:40.416,1823.19,34.20,79.80,57.78,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:41.409,1857.10,29.00,79.80,57.66,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:42.415,1819.08,26.70,79.80,57.62,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:07:43.408,1855.07,28.90,79.80,57.81,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:44.414,1826.20,27.50,79.80,57.53,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:45.408,1857.33,27.70,79.80,57.66,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:07:46.414,1833.51,28.90,79.80,57.72,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:07:47.408,1861.10,24.80,79.80,57.34,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:07:48.410,1839.25,25.00,79.80,57.84,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:49.408,1846.67,27.10,79.80,57.53,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:07:50.415,1829.03,34.20,79.80,57.59,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:51.408,1862.79,31.00,79.80,57.53,2.01,4.03,1.01,1.01,2.01,1.01
2026-05-02 09:07:52.415,1829.22,27.30,79.80,57.47,1.99,3.97,0.99,0.99,1.99,0.99
2026-05-02 09:07:53.407,1855.90,29.00,79.80,57.69,2.02,4.03,1.01,1.01,2.02,1.01
2026-05-02 09:07:54.411,1829.78,43.40,80.00,58.03,1.99,3.99,1.00,1.00,1.99,1.00
2026-05-02 09:07:55.407,1852.22,62.90,80.50,57.97,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:07:56.413,1838.66,84.80,80.90,58.50,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:07:57.407,1863.52,88.90,81.20,58.34,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:07:58.411,1840.55,85.10,81.60,58.22,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 09:07:59.408,1850.81,89.40,81.80,58.81,2.01,4.01,1.00,1.00,2.01,1.00
2026-05-02 09:08:00.413,1838.65,88.50,82.00,58.44,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:08:01.408,1867.15,81.10,82.30,58.47,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 09:08:02.412,1827.03,82.50,82.60,58.31,1.99,3.98,1.00,1.00,1.99,1.00
2026-05-02 09:08:03.407,1853.98,80.00,82.90,58.50,2.01,4.02,1.00,1.00,2.01,1.00
2026-05-02 09:08:04.413,1835.08,85.30,83.20,58.44,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:08:05.407,1863.18,81.00,83.40,58.41,2.01,4.02,1.01,1.01,2.01,1.01
2026-05-02 09:08:06.413,1831.51,83.20,83.70,58.62,1.99,3.98,0.99,0.99,1.99,0.99
2026-05-02 09:08:07.408,2906.43,38.00,83.70,57.91,4.02,8.05,1.01,1.01,4.02,1.01
2026-05-02 09:08:08.413,2882.96,45.80,83.70,57.84,3.98,7.95,0.99,0.99,3.98,0.99
2026-05-02 09:08:09.408,2912.91,49.00,83.80,57.88,4.02,8.04,1.01,1.01,4.02,1.01
2026-05-02 09:08:10.417,2877.85,57.90,83.80,58.16,3.96,7.93,0.99,0.99,3.96,0.99
2026-05-02 09:08:11.409,2940.17,49.10,83.80,58.06,4.04,8.07,1.01,1.01,4.04,1.01
2026-05-02 09:08:12.420,2872.50,48.00,83.80,57.97,3.95,7.91,0.99,0.99,3.95,0.99
2026-05-02 09:08:13.408,2936.89,49.00,83.80,58.19,4.05,8.10,1.01,1.01,4.05,1.01
2026-05-02 09:08:14.419,2871.24,49.70,83.80,57.94,3.95,7.91,0.99,0.99,3.95,0.99
2026-05-02 09:08:15.408,2929.00,46.70,83.80,58.03,4.04,8.09,1.01,1.01,4.04,1.01
2026-05-02 09:08:16.412,2883.14,57.40,83.90,58.31,3.98,7.97,1.00,1.00,3.98,1.00
2026-05-02 09:08:17.409,1597.65,39.70,84.20,57.81,2.01,2.01,1.00,1.00,2.01,1.00
2026-05-02 09:08:18.413,772.55,36.00,81.10,58.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:19.408,781.70,31.40,81.10,57.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:20.413,774.56,32.80,81.10,58.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:21.409,783.23,38.10,80.30,57.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:22.420,775.44,24.00,80.30,57.59,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:23.407,797.80,38.70,80.50,58.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:24.419,774.73,28.20,80.20,57.88,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:25.409,784.53,24.20,80.20,57.69,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:26.419,787.79,22.20,80.20,57.75,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:27.409,790.06,26.80,80.20,57.84,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:28.420,785.02,28.10,80.20,57.66,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:29.409,795.07,49.90,80.20,57.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:30.420,777.47,24.90,80.20,57.78,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:31.408,782.87,31.20,80.20,57.62,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:32.419,773.65,21.20,80.20,57.56,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:33.409,790.48,23.90,80.20,57.50,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:34.419,773.88,23.40,80.20,57.72,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:35.409,778.08,23.90,80.20,57.72,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:36.420,776.95,28.90,80.20,57.66,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:37.407,781.99,36.00,80.20,58.06,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:38.416,771.81,21.00,80.20,57.66,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:39.409,787.51,23.90,80.20,57.53,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:40.416,782.43,19.60,80.20,57.59,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:41.409,789.62,28.70,80.20,57.66,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:42.416,770.55,19.30,80.20,57.38,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:43.408,789.69,20.40,80.20,57.34,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:44.416,768.29,21.50,80.20,57.62,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:45.409,785.71,20.60,80.20,57.25,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:46.416,780.10,36.70,80.20,57.38,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:08:47.408,786.23,20.50,80.20,57.56,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:08:48.411,778.18,34.60,80.30,57.88,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:49.407,782.42,45.40,80.40,57.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:50.409,770.68,41.50,77.50,57.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:51.408,775.20,25.50,77.60,57.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:52.412,768.90,16.10,77.50,57.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:53.408,785.17,12.00,77.50,57.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:54.411,775.37,8.80,77.50,57.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:55.409,775.83,12.40,77.50,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:56.410,772.88,9.00,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:57.408,773.47,11.70,77.50,57.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:58.411,767.84,8.00,77.50,57.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:08:59.408,769.99,10.30,77.50,57.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:00.411,772.19,10.40,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:01.408,769.87,15.00,77.50,57.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:02.411,769.90,7.00,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:03.408,774.04,7.40,77.50,57.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:04.411,765.72,9.00,77.50,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:05.408,768.37,8.00,77.50,57.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:06.411,761.75,9.10,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:07.408,772.68,7.10,77.50,56.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:08.411,767.23,7.20,77.50,57.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:09.408,770.78,9.00,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:10.409,763.34,11.90,77.50,57.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:11.409,772.07,41.40,77.50,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:12.411,757.84,11.40,77.50,56.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:13.407,765.07,15.10,77.50,57.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:14.408,765.23,29.30,77.60,57.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:15.408,768.07,17.30,77.60,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:16.411,772.02,9.20,77.60,57.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:17.408,778.64,30.50,77.90,57.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:18.411,763.01,30.50,78.10,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:19.408,774.40,23.90,78.20,57.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:20.411,774.15,17.50,78.20,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:21.408,778.02,29.30,78.20,57.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:22.411,775.86,17.80,78.20,57.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:23.409,779.81,19.20,78.20,57.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:24.412,777.66,23.80,78.20,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:25.409,786.19,26.40,78.20,57.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:26.408,780.30,27.80,78.30,57.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:27.408,778.08,23.00,78.30,57.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:28.412,781.45,15.90,78.30,57.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:29.408,778.62,16.60,78.30,57.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:30.412,776.74,21.00,78.30,57.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:31.408,783.27,25.10,78.30,57.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:32.409,787.73,31.40,78.60,57.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:33.407,784.90,50.50,79.20,58.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:34.409,782.75,81.20,79.50,57.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:35.409,794.27,86.80,79.50,58.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:36.410,786.76,92.80,79.60,58.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:37.408,798.18,73.10,80.00,57.84,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:38.411,787.28,72.10,80.30,57.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:39.407,790.79,72.00,80.60,58.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:40.411,791.54,61.70,80.80,57.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:41.408,791.79,33.70,80.80,57.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:42.416,779.78,39.50,80.80,57.38,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:43.409,800.25,35.10,80.80,57.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:44.417,785.37,35.90,80.80,57.47,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:45.409,798.61,34.90,80.80,57.22,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:46.416,778.07,40.60,80.80,57.19,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:47.408,786.16,26.80,80.80,57.22,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:48.416,782.28,28.70,80.80,57.47,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:49.409,795.57,29.20,80.80,57.31,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:50.411,790.37,35.40,80.90,57.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:51.407,784.61,42.40,80.80,57.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:52.417,780.64,32.20,80.80,57.28,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:53.409,778.36,27.80,80.80,57.22,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:54.417,765.82,28.50,80.90,57.44,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:55.409,784.37,32.90,80.80,57.41,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:09:56.412,781.70,30.10,80.90,57.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:57.409,776.44,43.20,80.90,57.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:09:58.417,769.67,30.90,80.90,57.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:09:59.409,774.31,34.40,80.90,57.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:00.418,756.71,35.00,80.90,57.44,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:01.408,781.64,32.10,80.90,57.31,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:02.417,773.48,27.10,80.90,57.03,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:03.409,772.39,31.50,80.90,57.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:04.416,764.17,30.70,80.90,57.25,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:05.409,781.94,35.40,80.90,57.03,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:06.416,760.13,32.50,80.90,57.16,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:07.409,776.08,30.60,80.90,57.22,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:08.411,760.25,38.30,81.20,57.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:10:09.408,772.22,49.90,81.60,58.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:10:10.411,767.50,84.70,81.70,58.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:10:11.408,774.63,54.60,81.80,57.94,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:10:12.416,761.41,40.80,81.80,57.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:13.408,764.27,32.30,81.80,57.22,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:14.417,751.82,32.50,81.80,57.41,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:15.408,778.36,28.20,81.80,57.06,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:16.416,763.91,33.70,81.80,57.19,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:17.409,777.94,28.40,81.80,57.38,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:18.416,762.27,29.80,81.80,57.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:10:19.409,775.96,30.60,81.80,57.12,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:10:20.410,772.46,30.60,81.80,57.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:10:21.409,781.52,34.90,81.80,57.22,0.00,0.00,1.00,1.00,0.00,1.00
