timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-04-18 19:23:58.505,778.73,14.00,57.70,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:23:59.503,783.27,11.50,57.70,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:00.504,776.80,14.70,57.70,50.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:01.503,781.28,14.60,57.70,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:02.505,786.60,14.10,57.70,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:03.503,777.34,12.90,57.70,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:04.505,778.67,13.40,57.70,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:05.503,787.39,12.90,57.70,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:06.505,782.60,12.90,57.70,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:07.503,783.36,11.30,57.70,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:08.505,784.61,15.70,57.70,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:09.503,783.33,14.40,57.60,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:10.505,780.76,14.10,57.60,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:11.503,779.24,16.30,57.60,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:12.505,776.77,11.80,57.60,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:13.503,787.36,18.20,57.60,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:14.502,790.64,28.50,57.70,51.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:15.502,790.33,50.30,57.70,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:16.502,781.64,52.90,58.00,51.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:17.503,791.39,27.70,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:18.505,794.28,23.00,58.00,50.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:19.502,792.45,18.30,58.00,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:20.505,785.77,16.60,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:21.503,773.33,17.70,58.00,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:22.505,784.67,15.80,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:23.501,784.59,18.60,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:24.502,783.58,29.00,58.60,51.09,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:25.501,768.43,25.50,58.70,51.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:26.502,769.65,26.90,58.70,51.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:27.501,776.34,29.70,58.50,51.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:28.505,777.36,29.70,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:29.503,775.48,14.00,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:30.504,782.77,12.00,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:31.503,779.19,13.60,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:32.505,778.68,13.80,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:33.503,775.38,13.20,58.10,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:34.505,786.56,12.70,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:35.503,783.47,13.50,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:36.504,772.73,12.70,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:37.503,777.21,14.30,58.10,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:38.505,774.64,16.20,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:39.503,783.44,13.50,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:40.505,784.60,12.90,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:41.503,781.34,14.90,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:42.505,776.71,13.70,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:43.503,781.18,11.60,58.10,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:44.505,778.78,14.30,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:45.503,783.34,12.80,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:46.505,770.69,14.00,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:47.503,773.25,13.80,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:48.504,768.84,13.60,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:49.503,773.29,13.40,58.10,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:50.502,780.43,12.50,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:51.503,765.53,12.60,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:52.505,764.61,13.10,58.10,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:53.503,759.28,18.20,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:54.505,766.69,15.10,58.10,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:55.503,757.38,15.20,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:56.505,758.74,14.60,58.20,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:57.503,769.27,13.40,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:58.505,768.72,12.40,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:24:59.503,769.27,15.70,58.10,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:00.505,774.74,14.60,58.10,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:01.501,772.43,15.20,58.20,51.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:02.505,761.35,24.10,58.20,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:03.503,771.52,17.10,58.10,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:04.505,764.59,10.80,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:05.503,769.45,27.40,57.30,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:06.505,762.70,23.10,57.30,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:07.503,779.34,12.20,57.30,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:08.505,772.61,13.80,57.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:09.503,781.41,13.90,57.30,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:10.505,772.67,10.90,57.30,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:11.503,779.35,13.30,57.30,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:12.502,770.75,19.70,57.60,51.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:13.503,781.18,38.90,58.00,50.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:14.505,784.61,16.80,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:15.503,779.44,16.10,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:16.505,772.58,11.40,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:17.503,791.45,15.00,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:18.505,782.57,17.00,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:19.503,787.38,15.10,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:20.505,780.64,15.20,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:21.503,785.36,16.60,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:22.505,792.60,17.20,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:23.503,791.18,16.40,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:24.505,788.81,16.20,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:25.503,793.48,13.60,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:26.505,786.60,13.20,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:27.503,785.42,13.90,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:28.505,792.07,15.60,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:29.503,797.82,16.60,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:30.505,788.74,15.10,58.00,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:31.503,787.32,13.90,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:32.505,788.59,15.90,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:33.503,793.39,19.00,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:34.505,786.62,14.60,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:35.503,787.49,14.60,58.00,50.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:36.505,794.49,16.00,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:37.503,785.45,16.00,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:38.505,788.58,19.70,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:39.503,791.37,16.50,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:40.505,788.62,14.70,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:41.503,777.42,14.90,58.00,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:42.505,784.62,14.80,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:43.503,785.32,15.50,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:44.505,774.61,16.70,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:45.503,785.51,13.10,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:46.505,780.67,13.00,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:47.503,781.32,14.90,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:48.505,778.48,16.90,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:49.503,773.38,14.60,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:50.505,772.75,14.30,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:51.503,773.35,16.00,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:52.505,768.64,13.90,58.00,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:53.503,775.32,16.40,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:54.505,766.68,14.20,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:55.503,755.38,13.50,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:56.505,768.59,14.90,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:57.503,777.40,13.40,58.00,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:58.505,766.62,14.10,58.00,50.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:25:59.503,769.33,14.60,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:00.505,766.70,12.60,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:01.503,765.36,13.60,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:02.505,764.66,15.10,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:03.503,761.25,15.80,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:04.505,756.41,14.50,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:05.503,755.60,15.20,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:06.505,770.63,14.20,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:07.503,769.44,12.90,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:08.505,768.47,16.90,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:09.503,773.35,15.20,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:10.505,762.67,14.00,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:11.503,777.53,16.10,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:12.505,782.53,14.50,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:13.503,769.44,16.50,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:14.505,774.64,16.00,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:15.503,779.35,14.30,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:16.505,774.56,15.50,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:17.503,783.50,14.00,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:18.505,776.53,17.50,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:19.503,775.44,13.30,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:20.505,788.60,16.20,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:21.503,791.33,15.00,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:22.505,782.70,13.30,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:23.503,783.32,14.90,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:24.505,788.65,14.50,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:25.503,783.43,15.80,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:26.505,782.58,15.70,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:27.503,795.44,15.20,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:28.505,798.57,15.10,58.00,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:29.503,801.39,16.10,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:30.505,794.61,15.20,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:31.503,795.36,15.20,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:32.505,794.59,15.10,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:33.503,793.44,16.50,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:34.505,792.59,14.20,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:35.503,791.43,14.60,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:36.505,794.56,16.80,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:37.503,799.43,15.10,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:38.505,788.57,15.90,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:39.503,797.42,14.80,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:40.505,790.51,14.80,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:41.503,795.56,14.90,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:42.505,788.58,14.80,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:43.503,791.35,14.40,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:44.505,786.59,14.80,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:45.503,787.46,14.80,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:46.505,782.61,14.60,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:47.503,795.41,14.30,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:48.505,790.49,16.30,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:49.503,787.46,15.00,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:50.505,776.60,14.30,58.00,50.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:51.503,777.44,16.20,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:52.505,780.60,15.10,58.00,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:53.503,785.35,15.50,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:54.505,776.63,14.80,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:55.503,775.37,19.90,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:56.505,770.66,16.90,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:57.503,763.34,15.80,58.00,50.19,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:58.505,768.55,15.70,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:26:59.503,761.47,13.80,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:00.505,748.66,16.10,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:01.503,761.23,14.90,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:02.505,750.82,15.00,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:03.503,765.29,15.00,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:04.505,754.49,16.90,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:05.503,761.55,15.20,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:06.505,764.64,14.80,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:07.503,761.34,13.90,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:08.505,764.59,17.00,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:09.503,757.34,15.90,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:10.505,760.43,14.50,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:11.503,757.62,15.80,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:12.505,762.53,16.60,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:13.503,767.45,16.60,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:14.505,760.61,17.30,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:15.503,765.36,17.00,58.00,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:16.505,756.50,14.60,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:17.503,763.59,13.90,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:18.505,770.48,17.50,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:19.503,769.47,16.00,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:20.505,764.41,15.40,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:21.503,765.69,13.40,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:22.505,764.54,13.40,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:23.503,771.39,15.70,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:24.505,758.64,15.60,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:25.503,775.47,14.00,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:26.505,772.57,14.20,58.00,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:27.503,771.24,14.90,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:28.505,784.74,14.30,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:29.503,783.37,17.10,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:30.505,782.61,14.20,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:31.503,785.47,13.80,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:32.505,786.65,12.10,58.00,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:33.503,787.23,17.40,58.00,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:34.505,790.50,16.70,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:35.503,787.52,16.50,58.00,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:36.505,778.65,14.70,58.00,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:37.503,795.46,13.50,58.00,50.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:38.505,794.48,16.50,58.00,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:39.503,795.44,15.70,58.00,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:40.505,796.65,12.50,58.00,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:41.501,800.62,24.30,58.30,51.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:42.505,787.32,20.10,58.10,50.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:43.503,793.34,14.60,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:44.505,790.68,17.00,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:45.503,795.52,14.60,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:46.505,802.60,14.40,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:47.503,797.40,15.80,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:48.505,786.45,17.20,58.10,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:49.503,799.43,16.60,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:50.505,796.40,16.10,58.10,50.31,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:51.503,797.71,15.30,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:52.505,784.35,14.90,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:53.503,795.48,17.20,58.10,50.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:54.505,798.42,18.20,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:55.503,785.52,15.20,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:56.505,798.74,15.60,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:57.503,795.35,15.40,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:58.505,790.59,14.50,58.10,50.28,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:27:59.503,795.33,16.60,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:00.505,788.35,16.30,58.10,50.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:01.503,789.55,13.10,58.10,50.22,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:02.505,784.47,15.10,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:03.503,785.65,15.30,58.10,50.41,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:04.505,784.61,13.00,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:05.503,785.27,15.40,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:06.505,782.97,14.60,58.10,50.25,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:07.503,777.23,14.10,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:08.505,782.60,16.80,58.10,50.47,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:09.503,785.27,15.20,58.10,50.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-04-18 19:28:10.505,764.88,15.60,58.10,50.34,0.00,0.00,1.00,1.00,0.00,1.00
